Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",수,https://x.com/Nu_GuGae,Nu_GuGae,False,2019-01-31 15:17:39+00:00,False,"띄어쓰기느낌표물음표등기호사용안된대요
앞뒤열글자알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하도록
복붙알티 https://t.co/5h0f2FStum",1090992514180341761,https://x.com/Nu_GuGae/status/1090992514180341761,0,7,6,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",은혼하고싶다라수,https://x.com/rasu1118,rasu1118,False,2019-01-31 18:44:10+00:00,False,버닝썬 MD가 페북에 올린글ㅋㅋㅋㅋ가관이다 머리는 있는데 사용법 모르나 https://t.co/WY9MeL3uWJ,1091044486510071808,https://x.com/rasu1118/status/1091044486510071808,1,3534,338,0,7,https://pbs.twimg.com/media/DyQrLKWVAAAMOEy.jpg;https://pbs.twimg.com/media/DyQrLXXUcAAr8cC.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",귥!,https://x.com/yelobb429,yelobb429,False,2019-01-31 13:29:05+00:00,False,"알티복붙으로연대해주세요
사건에연루된사람중에서승리이름말고 
아는인간들이몇이나될까
승리만패고끝나면해결되는거는없다
#남성약물카르텔
#버닝썬_사장_이문호_조사해
약물범죄와경찰유착관계에대하여제대로 
조사하고실제대표인이성현과이문호그리고 사장송원우도조사하라우리는진실을원한다 https://t.co/JPHBcGrfCJ",1090965193239158784,https://x.com/yelobb429/status/1090965193239158784,0,5,4,0,0,https://pbs.twimg.com/media/DyPjDgqU8AAVIpH.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:55:15+00:00,False,"연대 참여해주시고 계시는 분들 감사합니다 알티해서 더 많이 퍼트려주시고 연대 꾸준히 부탁드립니다..! 지금 묻히고있는 진짜가해자 경찰들, 알려지지 않은 클럽직속 대표이사들 그들은 잊혀져서 안됩니다 계속해서 알려주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 https://t.co/anY83Ko3rj",1091001975297105920,https://x.com/LuBl_chdrhdrP/status/1091001975297105920,0,10,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",국수수루룩😷🎗,https://x.com/cacao_sh,cacao_sh,False,2019-01-31 14:01:42+00:00,False,"알티복붙총공승리한테초점맞출게아니라여성피해자폭행가드부패경찰초점맞춰주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티 https://t.co/ZkuCd1WMQz",1090973401500463105,https://x.com/cacao_sh/status/1090973401500463105,0,1,0,0,0,https://pbs.twimg.com/media/DyPqhpdUwAEI5t-.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",Beichenning,https://x.com/Beichenningzi,Beichenningzi,False,2019-01-31 13:41:49+00:00,False,"알티복붙마음계정이또터졌습니다팔로부탁드려요맞팔환영
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티 https://t.co/cErhtgbM0d",1090968397079146496,https://x.com/Beichenningzi/status/1090968397079146496,0,11,0,0,0,https://pbs.twimg.com/media/DyPl9vfUUAEhrwa.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",Beichenning,https://x.com/Beichenningzi,Beichenningzi,False,2019-01-31 13:43:45+00:00,False,"알티복붙마음계정다섯번째팝니다맞팔환영팔로우가안차서집계가안돼요팔로한번씩만눌러주시면감사하겠습니다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티 https://t.co/cDpkimz6B8",1090968882121043968,https://x.com/Beichenningzi/status/1090968882121043968,0,10,6,0,0,https://pbs.twimg.com/media/DyPmZWrVsAE2AmW.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",🍈 메론궁뎅이🍈,https://x.com/melon_butts,melon_butts,False,2019-01-31 20:51:43+00:00,False,"”버닝썬 내부에 화장실이 딸린 VIP룸이 하나 있는데, 지난달에 여기서 성추행이 일어나는 영상이 찍혔다” https://t.co/EVCUBW0xHx",1091076584788811776,https://x.com/melon_butts/status/1091076584788811776,1,3044,325,0,10,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",코치_그레잇🕯️,https://x.com/drloveSOS,drloveSOS,False,2019-01-31 13:30:22+00:00,False,"지금 버닝썬을 불태우지 않는 이상, 문제해결은 요원한 듯. 범죄현장인데 영업정지에 관련자 전부 실형 때리고, 약물공급책 수사해서 구매자까지 줄줄이 사탕으로 엮을 수 있는데, 아직도 성범죄 피해자 헌팅 중이야. 역삼경찰서를 털어야 맞는 듯.",1090965512547315712,https://x.com/drloveSOS/status/1090965512547315712,0,651,58,0,2,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2019-01-31 14:18:32+00:00,False,"[단독] ‘버닝썬 과잉 진압’ 경찰 내부서도 문제 제기 있었다  
https://t.co/9TN7o4Wqjy",1090977636568813575,https://x.com/KBSnews/status/1090977636568813575,1,44,11,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",eli | übermensch d’s wave 👑,https://x.com/bigbangdope,bigbangdope,False,2019-01-31 11:58:32+00:00,False,"#남성약물카르텔
#버닝썬_사장_이문호_조사해
이문호 이성현 송원우 어디있는지?
버닝썬에서 약물강간여부랑 경찰과 관계를 확실히 조사해야 하고..
lee seong hyun and lee moon ho, where are you? 
burning sun has to investigate the relation between drug crime and police 
we need answers",1090942404939571201,https://x.com/bigbangdope/status/1090942404939571201,0,13,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:56:47+00:00,False,"10알티이상집계됨버닝썬조사해라
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
알티복붙으로연대합시다
버닝썬송원우이성현이문호조사받아라
인스타계폭하고도망친이문호
유명인에가려져서놓치면안된다
우리는진실을원한다강남클럽싹다조사해라",1091002362599137280,https://x.com/LuBl_chdrhdrP/status/1091002362599137280,0,4,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",s͠ᴸᴼᵂ탄이네망개똑🤙🏻,https://x.com/Btschimmyv,Btschimmyv,False,2019-01-31 23:49:40+00:00,False,방금뜬기사 - 버닝썬 손님들이 대마초를 흡연했다 적발된 사실이 밝혀졌다. 1일 오전 경향신문은 버닝썬 손님 2명이 지난해 버닝썬에서 대마초를 흡연한 혐의로 처벌받았다고 보도했다. 버닝썬 직원도 서울 모처에서 대마초를 팔다 사법처분 받았다. https://t.co/TBSIiRZ20N https://t.co/bUzjLaMIgM,1091121366152048641,https://x.com/Btschimmyv/status/1091121366152048641,0,2,0,0,1,https://pbs.twimg.com/media/DyRxGJdUcAEVMmC.jpg;https://pbs.twimg.com/media/DyRxGJfV4AAtkit.jpg;https://pbs.twimg.com/media/DyRxGJfUcAAMHHh.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",shiya💛 || Yohohoho bishes,https://x.com/bigbangkings88,bigbangkings88,False,2019-01-31 18:23:09+00:00,False,"알티복붙마음으로연대합시다
#남성약물카르텔
#버닝썬_사장_이문호_조사해 
해시세개부터집계안됩니다.
한번실트오른해시잘안올라갑니다.
❌# 승리클럽 ❌
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
#버닝썬_사장_이문호_조사해",1091039196423299072,https://x.com/bigbangkings88/status/1091039196423299072,0,5,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:57:00+00:00,False,"이문호이성현송원우이문호이성현송원우
알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 
해시세개부터집계안됩니다.

심하게 늦었지만 지금이라도 바로잡고 조금이나마 제대로된 나라에서 인권찾으며 살고싶습니다",1091002417091567616,https://x.com/LuBl_chdrhdrP/status/1091002417091567616,0,2,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",모미밍,https://x.com/spacepenguin3,spacepenguin3,False,2019-01-31 13:04:59+00:00,False,"알티복붙알티복붙알티복붙
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
버닝썬뿐만아니라강남클럽들싹다조사해",1090959128485232650,https://x.com/spacepenguin3/status/1090959128485232650,0,4,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",짱 🌱,https://x.com/lump_sum_,lump_sum_,False,2019-01-31 16:34:48+00:00,False,"버닝썬  물뽕👉 중추신경 억제제

정식명칭이 GHB, 곧 ‘감마 히드록시 부티르산’인 이 약물은 신종 액체 마약
중추신경 억제제의 일종이기에 술과 함께 마시면 취한 듯 몸이 쳐지면서 환각 증세가 나타난다. 심할 경우 뇌에 강한 쇼크를 줘 기절하기도 한다. 국내에선 2001년 향정신성약물로 지정됐다.",1091011930607632384,https://x.com/lump_sum_/status/1091011930607632384,1,18,12,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",청🎗,https://x.com/Gris_Poe_Chung,Gris_Poe_Chung,False,2019-01-31 15:03:07+00:00,False,"띄어쓰기느낌표물음표등기호사용안된대요
앞뒤열글자알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하도록해야합니다",1090988855052853248,https://x.com/Gris_Poe_Chung/status/1090988855052853248,0,3,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",브누,https://x.com/Bunu0113,Bunu0113,False,2019-01-31 23:24:57+00:00,False,"이문호이성현송원우이문호이성현송원우
이문호이성현송원우이문호이성현송원우
#버닝썬_사장_이문호_조사해
#남성약물카르텔
하던일잠시멈추시고알티복붙총공으로연대합시다
알티복붙십초도안걸려요총공참여하세요",1091115147404357632,https://x.com/Bunu0113/status/1091115147404357632,0,2,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",국수수루룩😷🎗,https://x.com/cacao_sh,cacao_sh,False,2019-01-31 13:55:56+00:00,False,"알티복붙총공승리한테초점맞출게아니라여성피해자폭행가드부패경찰초점맞춰주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티 https://t.co/bhX6PSAgud",1090971949423968257,https://x.com/cacao_sh/status/1090971949423968257,0,4,1,0,0,https://pbs.twimg.com/media/DyPpNILUcAAUliM.jpg,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:56:40+00:00,False,"10알티이상집계됨버닝썬조사해라
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
알티복붙으로연대해주세요
버닝썬송원우이성현이문호조사받아라
인스타계폭하고도망친이문호
유명인에가려져서놓치면안된다
우리는진실을원한다강남클럽싹다조사해라",1091002332966313985,https://x.com/LuBl_chdrhdrP/status/1091002332966313985,0,4,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",손톱달🌙,https://x.com/Crescent_918,Crescent_918,False,2019-01-31 15:52:32+00:00,False,"알티복붙총공여성피해자폭행가드부패경찰초점맞춰주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요",1091001292795785216,https://x.com/Crescent_918/status/1091001292795785216,0,7,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",💛보라하자💛🧈🥞,https://x.com/angelyoul79,angelyoul79,False,2019-01-31 23:16:20+00:00,False,"와이  지는 버닝썬의 핵심을 
와이(Why) 모르는 지
저런 입장문으로 해결하려고 하다니
진짜 안변하는군
군대는 승리가 가는데 
엄마는 왜 같이 그만 두셨을까?",1091112977573437442,https://x.com/angelyoul79/status/1091112977573437442,0,4,15,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:54:58+00:00,False,"알티복붙마음으로 연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시 세개부터 집계 안됩니다 
잠깐 덕질 멈추고 참여합시다",1091001903800934405,https://x.com/LuBl_chdrhdrP/status/1091001903800934405,0,5,3,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:56:25+00:00,False,"#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시 세개부터 집계 안됩니다 
10초도 안 걸려요 총공 같이합시다

유명인 뒤에 숨어있는 가해자를 조사하세요
연대합시다",1091002269221281793,https://x.com/LuBl_chdrhdrP/status/1091002269221281793,0,3,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",🕯릿쵸🕯,https://x.com/riccio1521,riccio1521,False,2019-01-31 15:57:09+00:00,False,"알티복붙총공이문호이성현송원우기어나와
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티",1091002453170872320,https://x.com/riccio1521/status/1091002453170872320,0,5,3,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:55:45+00:00,False,"#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시 세개부터 집계 안됩니다 
10초도 안 걸려요 총공 같이합시다

유명인 뒤에 숨어있는 가해자를 조사해주세요
연대합시다",1091002102736777216,https://x.com/LuBl_chdrhdrP/status/1091002102736777216,0,3,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",미나,https://x.com/bigbang_vipmina,bigbang_vipmina,False,2019-01-31 13:17:00+00:00,False,"알티복붙으로연대해주세요
#남성약물카르텔
#버닝썬_사장_이문호_조사해 
버닝썬대표는이문호이성현이고
지금은인스타계폭한상태로
유명한연예인뒤에숨어있습니다
우리다같이총공해요
다들화이팅#남성약물카르텔
#버닝썬_사장_이문호_조사해",1090962151328538624,https://x.com/bigbang_vipmina/status/1090962151328538624,0,13,5,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 15:55:21+00:00,False,"알티복붙맘으로 연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시 세개부터 집계 안됩니다 
10초도 안 걸려요 덕질 잠시 멈추고 참여 부탁드려요.

숨지말고 나와라",1091002000228081664,https://x.com/LuBl_chdrhdrP/status/1091002000228081664,0,4,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2019-01-31 22:46:07+00:00,False,"'버닝썬 폭행 피해 주장' 20대 김씨, 오늘 피의자로 다시 한번 경찰 소환 https://t.co/KmxCZJO9ar #버닝썬",1091105372394348544,https://x.com/wikitree/status/1091105372394348544,0,2,2,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",와니🕯,https://x.com/savemeloveyou,savemeloveyou,False,2019-01-31 13:59:08+00:00,False,"승리가 연예이인이니까 여기에만 초점맞춰서 문제 흐리는거 말도 안됨
#버닝썬_사장_이문호_조사해
#BurningSun_Seungri
강남클럽이랑 경찰 다 수사해야함 뿌리를 뽑아야혀",1090972752071122947,https://x.com/savemeloveyou/status/1090972752071122947,0,1,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",돈모으는신입담곰,https://x.com/halfandourfast,halfandourfast,False,2019-01-31 13:31:01+00:00,False,"#버닝썬_사장_이문호_조사해
#남성약물카르텔
 
문제 심각한 만큼 좀 더 힘내주세요!!",1090965680050958338,https://x.com/halfandourfast/status/1090965680050958338,0,8,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",하루살이,https://x.com/haroogkfntkfdl,haroogkfntkfdl,False,2019-01-31 13:44:06+00:00,False,"이문호이성현송원우이문호이성현송원우
알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 
해시세개부터집계안됩니다.
한번실트오른해시잘안올라갑니다.
❌# 승리클럽❌",1090968970218287104,https://x.com/haroogkfntkfdl/status/1090968970218287104,0,4,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",One,https://x.com/LuBl_chdrhdrP,LuBl_chdrhdrP,False,2019-01-31 16:19:49+00:00,False,"공공연한 여성 대상 약물 범죄 처벌 , 그리고 유흥업소와 경찰 간의 유척에 댜한 수사를 촉구하는 청원입니다
 중요한 내용이니 꼭 읽어주시고 꼭 청원합시다 주변 사람들에게 꼭 알립시다
#버닝썬_사장_이문호_조사해
#버닝썬_사장_이성현_조사해
https://t.co/UZBDyab2Hk",1091008160167387136,https://x.com/LuBl_chdrhdrP/status/1091008160167387136,0,7,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",파클쓰✨🍊,https://x.com/parklesS_,parklesS_,False,2019-01-31 17:39:52+00:00,False,"띄어쓰기느낌표물음표등기호사용안된대요
앞뒤열글자알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시세개부터집계안됩니다
띄어쓰기느낌표도안됩니다
한번실트오른해시잘안올라갑니다
버닝썬송원우이문호이성현조사해요빨리안하고뭐함",1091028301437534208,https://x.com/parklesS_/status/1091028301437534208,0,2,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",귥!,https://x.com/yelobb429,yelobb429,False,2019-01-31 13:21:45+00:00,False,"알티복붙으로연대해주세요
사건에연루된사람중에서승리이름말고 
아는인간들이몇이나될까
승리만팬다고해결될문제가아니다
#남성약물카르텔
#버닝썬_사장_이문호_조사해
약물범죄와경찰유착관계에대하여제대로 
조사하고실제대표인이성현과이문호그리고 사장송원우도조사하라우리는진실을원한다",1090963345790840832,https://x.com/yelobb429/status/1090963345790840832,0,4,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",호요🕯,https://x.com/HOIOH_LB,HOIOH_LB,False,2019-01-31 15:25:08+00:00,False,"알티복붙총공
승리한테초점맞출게아니라
여성피해자폭행가드부패경찰초점맞춰주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도 안걸려요 총공같이해요
유명인뒤에 숨어 잠적중인 버닝썬대표이사
진짜 가해자가 빠져나가지 못하게 도와주세요",1090994397439610880,https://x.com/HOIOH_LB/status/1090994397439610880,0,4,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",란 :D,https://x.com/RAN_880818,RAN_880818,False,2019-01-31 11:39:32+00:00,False,"알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요",1090937621063163904,https://x.com/RAN_880818/status/1090937621063163904,0,12,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",우리에게 필요한 건 권력탈환,https://x.com/LetUs___Burn,LetUs___Burn,False,2019-01-31 14:26:03+00:00,False,"띄어쓰기느낌표물음표등기호사용안된대요
앞뒤열글자알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하도록해야합니다",1090979529030479872,https://x.com/LetUs___Burn/status/1090979529030479872,0,4,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",씨드,https://x.com/CID1129,CID1129,False,2019-01-31 15:25:26+00:00,False,"알티복붙총공승리한테초점맞출게아니라여성피해자폭행가드부패경찰초점맞춰주세요
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티",1090994470235951104,https://x.com/CID1129/status/1090994470235951104,0,4,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",🌈✨느✨루🎗,https://x.com/vkdlswm,vkdlswm,False,2019-01-31 15:28:07+00:00,False,"알티복붙마음으로 연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
해시 세개부터 집계 안됩니다 
잠깐 덕질 멈추고 참여해요",1090995146533920768,https://x.com/vkdlswm/status/1090995146533920768,0,2,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",중,https://x.com/hyom_joong,hyom_joong,False,2019-01-31 15:36:14+00:00,False,"이문호이성현송원우이문호이성현송원우
알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 
해시세개부터집계안됩니다.
한번실트오른해시잘안올라갑니다.
❌# 승리클럽
10초도안걸려요총공같이해요",1090997191068475392,https://x.com/hyom_joong/status/1090997191068475392,0,3,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",와맛나,https://x.com/wa_MATNA,wa_MATNA,False,2019-01-31 12:57:08+00:00,False,"이문호이성현송원우이문호이성현송원우
알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 
해시세개부터집계안됩니다.
한번실트오른해시잘안올라갑니다.
❌# 승리클럽❌
10초도안걸려요총공같이해요",1090957152804495360,https://x.com/wa_MATNA/status/1090957152804495360,0,6,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",자쿠에르🌸,https://x.com/zakuere,zakuere,False,2019-01-31 13:58:40+00:00,False,"이문호이성현송원우이문호이성현송원우
알티복붙마음으로연대합시다
#버닝썬_사장_이문호_조사해 
#남성약물카르텔 
해시세개부터집계안됩니다.
한번실트오른해시잘안올라갑니다.",1090972636484558849,https://x.com/zakuere/status/1090972636484558849,0,2,0,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",계이합니다! 메인트 봐주세요!,https://x.com/_loving_kyle,_loving_kyle,False,2019-01-31 11:57:20+00:00,False,"알티복붙총공이문호이성현송원우기어나와
#버닝썬_사장_이문호_조사해 
#남성약물카르텔
10초도안걸려요총공같이해요
유명인뒤에숨어잠적중인버닝썬대표이사
진짜가해자가빠져나가지못하게도와주세요
복붙알티.",1090942103117385728,https://x.com/_loving_kyle/status/1090942103117385728,0,4,1,0,0,,False,,,,,ko
"""버닝썬""","https://x.com/search?q=""버닝썬"" lang:ko until:2019-02-01 since:2019-01-01&src=typed_query",귥!,https://x.com/yelobb429,yelobb429,False,2019-01-31 13:24:26+00:00,False,"알티복붙으로연대해주세요
사건에연루된사람중에서승리이름말고 
아는머글없다
승리만패고끝나면해결되는거는없다
#남성약물카르텔
#버닝썬_사장_이문호_조사해
약물범죄와경찰유착관계에대하여제대로 
조사하고실제대표인이성현과이문호그리고 사장송원우도조사하라우리는진실을원한다",1090964020062969858,https://x.com/yelobb429/status/1090964020062969858,0,3,2,0,0,,False,,,,,ko
