Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2018-05-23 03:50:00+00:00,False,2018 평창동계올림픽 이후 불거진 #빙상계 #적폐 논란의 중심인물인 #전명규 전 대한빙상경기연맹부회장이 장기간 빙상계에 부당한 영향력을 행사해온 것으로 드러났습니다. https://t.co/ATMTJZJX3x https://t.co/z4W1SO9uUN,999135330077786114,https://x.com/KBSnews/status/999135330077786114,0,53,13,0,0,https://pbs.twimg.com/media/Dd2ScRgVAAAkPRZ.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,a page oғ yoυтн.,https://x.com/YOUTH0129,YOUTH0129,False,2018-05-13 15:52:43+00:00,False,"171104 평창 드림콘서트
너무 추웠지만 잊을수없는 평창의 대휘
#이대휘 #워너원 #wannaone https://t.co/AJHrHyucmE",995693327969275904,https://x.com/YOUTH0129/status/995693327969275904,0,266,234,0,1,https://pbs.twimg.com/ext_tw_video_thumb/995693181248331776/pu/img/iIXWOkgWgpujLrrE.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2018-05-16 01:38:00+00:00,False,“평창올림픽 때 만삭?” 이쯤에서 다시 보는 김여정 방남 사진 https://t.co/DaQtpcWroc #김여정 https://t.co/1285g2q627,996565395535421440,https://x.com/wikitree/status/996565395535421440,0,0,3,0,0,https://pbs.twimg.com/media/DdSC8ixUQAA5F5R.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,진리,https://x.com/silver660204,silver660204,False,2018-05-22 11:07:16+00:00,False,"북한은 체제존립을 걸고
빅딜에 나선겁니다
먼저 그만큼 통크게 내려놓았으면
통큰 호응을 기대하는것,
불충분하다고 불평할수도 있는것이죠

우여곡절끝에 평창올림픽도 성공시켰듯
북미수교 평화협정의 시대정신도
여러장애물을 통과하며
더욱빛나는 결실로 다가올것입니다

문대통령이 계시니까요",998882983753932800,https://x.com/silver660204/status/998882983753932800,12,254,279,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,문성근,https://x.com/actormoon,actormoon,False,2018-05-27 02:12:47+00:00,False,"""평양가는 기차표를 다오"" 
늦봄 문익환의 외침이 드디어 현실이 되어갑니다.

분단 이후 최초로 6월 3일(일) 서울역에서 평양행 열차표를 살수 있습니다.

주최: 늦봄 문익환 탄생 100주년 기념위원회

선착순 650명!

신청: https://t.co/0HEv4qpsgC https://t.co/O86aTjdbT8",1000560414973870080,https://x.com/actormoon/status/1000560414973870080,18,270,409,0,0,https://pbs.twimg.com/media/DeK0YOaU8AAVmwK.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,대치동 나팔🎗,https://x.com/Schalom1004,Schalom1004,False,2018-05-24 20:31:06+00:00,False,"알려드립니다.

TV조선은 북 취재원 기자들에게 북한에서 개인당 1만달러를 요구 했다고 오보 기사를 남발하더니 이번엔 속보 라며 북한 풍계리 핵실험장 갱도를 폭파 한것이 아닌 연막탄을 피운 흔적이 반견 되었다는 허위사실 찌라시를 올렸다가 파장이 일자 해당 기사를 슬그머니 삭제 시켰습니다. https://t.co/bzx1MGave7",999749652911087616,https://x.com/Schalom1004/status/999749652911087616,28,747,215,0,1,https://pbs.twimg.com/media/Dd_TAXmU8AAa8vS.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,문성근,https://x.com/actormoon,actormoon,False,2018-05-24 11:02:36+00:00,False,"""평양가는 기차표를 다오"" 
늦봄 문익환의 외침이 드디어 현실로 왔습니다. 

6월 3일(일) 서울역 매표소에서 평양행 열차표를 발권하는 행사를 갖습니다.

주최: 늦봄 문익환 탄생 100주년 기념위원회

선착순 650분에게 평양행 티켓을 받으실 기회를 드립니다!!!

신청: https://t.co/0HEv4qpsgC https://t.co/swO5YkqjOy",999606587537768448,https://x.com/actormoon/status/999606587537768448,20,255,376,0,0,https://pbs.twimg.com/media/Dd9Q4tTUwAAo-2A.jpg;https://pbs.twimg.com/media/Dd9Q4tUUQAAGf_3.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,Luvatar,https://x.com/fx_Luvatar812,fx_Luvatar812,False,2018-05-06 09:14:00+00:00,False,"180506
2018 평창올림픽 성공개최 감사 K-POP 평화콘서트 리허설
#Luna #루나 #그런밤 https://t.co/lBLdIAtvUX",993056274802622465,https://x.com/fx_Luvatar812/status/993056274802622465,1,183,173,0,2,https://pbs.twimg.com/media/DcgLVvkV0AAplrc.jpg;https://pbs.twimg.com/media/DcgLXLTUQAAh_F_.jpg;https://pbs.twimg.com/media/DcgLYX2VMAAvZqB.jpg;https://pbs.twimg.com/media/DcgLZuVU0AALvTT.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,동물복지 봇,https://x.com/aniko_welfare,aniko_welfare,False,2018-05-29 15:05:05+00:00,False,경기도 시흥의 개농장에서 구조해 평창올림픽 미국 국가대표 선수 #구스켄워시 에게 입양된 반려견 #비모 가 선천적 결함으로 숨졌습니다. (내용보기:https://t.co/Dv86W2joxq) https://t.co/vY5qq6uW8Z,1001479547940831232,https://x.com/aniko_welfare/status/1001479547940831232,0,18,11,0,0,https://pbs.twimg.com/media/DeX4VCeV0AAko5w.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,고민정,https://x.com/minjung_dal,minjung_dal,False,2018-05-27 02:12:56+00:00,False,"남북정상회담 결과를 대통령께서 기자들이 있는 춘추관으로 오셔서 직접 발표하셨다. 그 어느 때보다 뜨거운 열기로 가득찼던 청와대 춘추관.
 
배는 항구에 정박해 있을 때 가장 안전할 것이다. 하지만 배는 항구에 정박해 있으라고 만든 것이 아니다. 우리는 드넓은 바다를 항해하고 있는 것이다. https://t.co/eRs02eYdEt",1000560456459698176,https://x.com/minjung_dal/status/1000560456459698176,29,857,964,0,0,https://pbs.twimg.com/media/DeK0bKEVAAE2V8R.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,이해찬,https://x.com/lhc21net,lhc21net,False,2018-05-31 01:56:16+00:00,False,"""평양가는 기차표를 다오"" 분단이후 최초로 서울역에서 평양행 기차표를 발권합니다. 기차표 발권은 깜짝놀랄만한 분이 한다는군요. (이해찬 이사장 참석) 신청은 여기서 https://t.co/PwwLtxBQHZ 도라산역 '늦봄이 온다' 문화제 참석 #통일맞이 #늦봄_문익환 #평양행_기차표 https://t.co/xy1ufRjaBp",1002005810833174529,https://x.com/lhc21net/status/1002005810833174529,11,381,367,0,1,https://pbs.twimg.com/media/DefWFKAU0AECt9S.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,연합뉴스TV,https://x.com/yonhaptv23,yonhaptv23,False,2018-05-23 05:28:23+00:00,False,"[속보] 이명박 전 대통령 첫 재판 ④
- MB ""취임 후 개별기업과 단독으로 만난적 없어""
- MB ""부정한 돈 받은 적 없어, 가능성도 극도 경계""
- MB ""삼성 사면 대가 뇌물...충격적 모욕""
- MB ""이건희 회장 사면, 평창올림픽 국익 위한 것"" https://t.co/OgefnEh4oR",999160087477346310,https://x.com/yonhaptv23/status/999160087477346310,0,9,2,0,0,https://pbs.twimg.com/media/Dd26y6JVwAAil0y.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,북미 민주포럼,https://x.com/usminjooforum,usminjooforum,False,2018-05-16 23:33:40+00:00,False,"달아오르는 구청장 선거!!
네, 자신있습니다.

이정근 서초구청장 후보 ""서울시와 통하겠습니다. 서초의 핫라인이  되겠습니다.""

~평화와 번영의 한반도 승차권~
서초 서울고속버스터미널 ↔️ 평양 고속버스터미널

박원순 서울시장 후보 ""이정근 서초구청장 후보의 당선은 서울 승리의 증거입니다."" https://t.co/WLEf8EGl9W",996896495898189825,https://x.com/usminjooforum/status/996896495898189825,3,202,163,0,0,https://pbs.twimg.com/ext_tw_video_thumb/996896395847024641/pu/img/DCuo92wrChyOVpRA.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,MBC News (MBC뉴스),https://x.com/mbcnews,mbcnews,False,2018-05-24 07:03:19+00:00,False,"평창올림픽 당시 스키 활강 경기가 열렸던 강원도 정선 알파인스키장이 위치한 가리왕산의 산사태 우려가 현실이 되고 있습니다.  1천억 원에 달하는 복원 비용은 마련할 엄두도 내지 못한 채 당장 비만 오면 산사태를 걱정해야 할 처지에 놓였습니다. 

▶자세히보기 https://t.co/wc3fy5EyhP https://t.co/mv7SO1XQX0",999546369927925760,https://x.com/mbcnews/status/999546369927925760,0,40,12,0,0,https://pbs.twimg.com/media/Dd8ZOAcVQAAoWy8.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,문재인정부 청와대,https://x.com/TheBlueHouseKR,TheBlueHouseKR,False,2018-05-09 15:01:27+00:00,False,"[한일중 정상회의 ‘2018 남북정상회담’ 관련 특별성명]과 [한일중 공동선언문]이 채택됐습니다. 특별성명에서 3개국 정상은 한반도 및 동북아에서의 평화와 안정을 유지하는 것이 공동 이해이자 책임이라는 점을 재확인했습니다. [공동선언문] 내용은 링크에서 확인해주세요.
https://t.co/0qGWq19GXx https://t.co/0QKZwmJw1B",994230874655768576,https://x.com/TheBlueHouseKR/status/994230874655768576,15,554,702,0,0,https://pbs.twimg.com/media/Dcw3s_iV0AAD41k.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,경향신문,https://x.com/kyunghyang,kyunghyang,False,2018-05-26 11:39:52+00:00,False,"""다시 만나자""는 첫 연락부터 두 번째 남북 정상회담 성사까지 모든 일은 12시간 안에 이뤄진 것으로 알려졌습니다. 🇰🇷️🇰🇵

청와대가 문 대통령과 김 위원장이 26일 오후 판문점 북측 지역 통일각에서 다시 만난 순간들을 사진으로 공개했습니다.
[기사보기] https://t.co/CjAFREadfq https://t.co/fUcODZuvGi",1000340738155069440,https://x.com/kyunghyang/status/1000340738155069440,9,331,233,0,2,https://pbs.twimg.com/media/DeHsjDdU8AAnLry.jpg;https://pbs.twimg.com/media/DeHsjDbVQAIC0RZ.jpg;https://pbs.twimg.com/media/DeHsjDfVQAEzvoK.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,비투비콩,https://x.com/BTOBKONG,BTOBKONG,False,2018-05-10 16:46:59+00:00,False,"180113 평창 동계올림픽 성화봉송 축하무대 #성재 ( @BTOB_6SJ )

열시미 횽아들 응원하는 6살 어린이 😆

#육성재 #비투비 #BTOB https://t.co/pWQTRMspQu",994619824503308289,https://x.com/BTOBKONG/status/994619824503308289,1,297,669,0,9,https://pbs.twimg.com/media/Dc2ZUd1UQAAfmN5.jpg;https://pbs.twimg.com/media/Dc2ZUewVMAAYDXk.jpg;https://pbs.twimg.com/media/Dc2ZZaVVAAAUKzY.jpg;https://pbs.twimg.com/media/Dc2Zab9UQAAcFrX.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,0.25pt,https://x.com/fergissmichnoch,fergissmichnoch,False,2018-05-22 02:21:53+00:00,False,그러넼ㅋㅋㅋㅋㅋㅋ 평창올림픽 망하라고 생지랄에 현송월 죽였다 살렸다부터 바로 엊그제는 미성년자강간범 태영호를 부르질 않낰ㅋㅋㅋㅋㅋㅋ 북핵실험장 폐기 같은 세기의 이벤트에 남한 언론이 초대받지 못한 이 현실...한국 언론에 더 많은 시련이 필요ㅇㅇ 고쳐 못 쓸 지경이면 그냥 패싱인 거고,998750766549610497,https://x.com/fergissmichnoch/status/998750766549610497,1,157,65,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,민중의소리,https://x.com/newsvop,newsvop,True,2018-05-23 05:39:50+00:00,False,[속보] 이명박의 법정 궤변 “이건희 사면해서 평창올림픽 유치했다”@newsvop https://t.co/o0itNCmC4m,999162971661070336,https://x.com/newsvop/status/999162971661070336,28,136,92,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,아이엠피터뉴스,https://x.com/impeter701,impeter701,False,2018-05-28 22:17:38+00:00,False,"자유한국당이 별 시덥지도 않은 문구가지고 판문점 지지 선언 결의안을 방해하는 이유는 권성동 체포동의안 때문이 아닐까? 강원랜드에 무려 16명이나 채용 청탁을 한 권성동은 국회 법사위원장이다. 

https://t.co/a4hXLXp067
#판문점선언지지결의안 #권성동 #강원랜드 #방탄국회 #아이엠피터",1001226015950032902,https://x.com/impeter701/status/1001226015950032902,15,897,603,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,이낙연,https://x.com/nylee21,nylee21,False,2018-05-03 09:38:51+00:00,False,이런 일이 있습니다. 세계탁구선수권대회 4월29일 스웨덴에서 개막. 3일 여자단체 8강전에서 남북대결 예정. 국제탁구연맹과 남북탁구협회가 선수들 동의 얻어 남북단일팀 구성합의. 8강전 없어지고 남북단일팀 4강 자동진출.,991975363705167872,https://x.com/nylee21/status/991975363705167872,139,2626,2779,0,2,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,✨mint gold 👑✨,https://x.com/mintgold_,mintgold_,False,2018-05-31 09:18:24+00:00,False,[PD수첩] 5/1이랑 5/30방송분 진짜 짜증X충격.. 해인사 연간 입장료수익이 6억이 넘는데 그걸로 중들이 룸살롱다니고 성매매한덴다. 불국사는 시주와 세금받은걸로 불국사경내에서 억대도박을 하고..그러고도 조계종단은 조용..총무원장은 이명박근혜때 실세들인데 지금도 이어지고있는...😡😡 https://t.co/vVofOdQfxA,1002117077488947200,https://x.com/mintgold_/status/1002117077488947200,3,5375,641,0,27,https://pbs.twimg.com/media/Deg8KFeV0AALPJC.jpg;https://pbs.twimg.com/media/Deg8KFgV0AA-lXl.jpg;https://pbs.twimg.com/media/Deg8KFeV0AEEp3U.jpg;https://pbs.twimg.com/media/Deg8KFeVMAMA4WJ.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,문성근,https://x.com/actormoon,actormoon,False,2018-05-28 21:24:59+00:00,False,"""평양가는 기차표를 다오"" 
늦봄 문익환의 외침대로, 분단 이래 최초로 6월 3일(일) 서울역에서 평양행 열차표를 살수 있습니다.

주최: 늦봄 문익환 탄생 100주년 기념위원회
도라산역에서 간단 추모문화행사 후 서울역으로 돌아옵니다.

선착순 650명!

신청: https://t.co/0HEv4qpsgC https://t.co/juaHbybAMV",1001212766592512001,https://x.com/actormoon/status/1001212766592512001,4,130,222,0,0,https://pbs.twimg.com/media/DeUFsvwVMAAyCJR.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,빈무덤,https://x.com/binmudum,binmudum,False,2018-05-07 11:41:00+00:00,False,"나경원이 '국민밉상'인 이유를 알겠다. 평창올림픽 때도 남북단일팀 반대서한을 IOC에 보낸 바 있는 그녀가 이번에는 미국에 쪼르르 달려가 북미정상회담에 재를 뿌렸다. 그녀는 볼턴 백악관 안보보좌관에게 북한의 완전한 비핵화 전에는 절대 양보하면 안 된다고 초를 쳤다.
https://t.co/kzXKv02F4b",993455654445690880,https://x.com/binmudum/status/993455654445690880,230,1651,840,0,2,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,Park_Jihoon Bar,https://x.com/PJHBar_0529,PJHBar_0529,False,2018-05-25 12:07:16+00:00,False,"#박지훈  #스무살의_박지훈 

박지훈 100m 긴 복도에 생일응원 

장소 : 서울특별시 강남구 삼성동 COEX MALL안에 COEX MALL UNDERWORLD PANORAMA지하 세계 대형 파노라마 100m 방영한 복도 

시간:5월26일 (토)- 6월1일 (금)

팬 여러분께서 많이 인정해 주시길 바랍니다.🙇 https://t.co/LbWmC5oQmb",999985248950628352,https://x.com/PJHBar_0529/status/999985248950628352,0,411,468,0,1,https://pbs.twimg.com/media/DeCpRh0UwAAY0PL.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,전우용,https://x.com/histopian,histopian,False,2018-05-26 11:22:15+00:00,False,"평양올림픽이니 위장평화쇼니 북한 앞잡이니 하며 버스 가는 길 위에 대못을 뿌리던 자들이, 운전 잘못한다고 버스 기사를 욕합니다.
늦지 않게 목적지에 도착하려면, 버스 운행을 방해하는 자들을 먼저 쫓아 버려야 합니다.
자한당과 바미당이, 한반도 평화정착의 최대 걸림돌입니다.",1000336308122734592,https://x.com/histopian/status/1000336308122734592,39,1483,1473,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,신지예 🏁,https://x.com/from_jiye90,from_jiye90,False,2018-05-30 04:00:25+00:00,False,"+남성일색이었던 민주당 광역단체장 후보 출마지도가 영상으로 보니 와닿네요😡
+최문순 도지사는 며칠짜리 평창올림픽 때문에 &lt;500년 원시림인 가리왕산을 파괴&gt;했습니다. 환경단체 활동가분들은 평화로운 기자회견자리에서 강원도 경비용역에게 폭행 당하기도 했습니다. https://t.co/gFanutTso1",1001674665599950848,https://x.com/from_jiye90/status/1001674665599950848,1,213,57,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,💕뽀시래기재원이앓아요💕,https://x.com/Jaewon010621,Jaewon010621,False,2018-05-25 16:14:07+00:00,False,"[20180525 안건휴선수 인스타스토리]
#정재원 #국가대표 #평창올림픽 #스피드스케이팅 #메스스타트 #팀추월 #뽀시래기 https://t.co/cgl4QGrOFr",1000047367993765888,https://x.com/Jaewon010621/status/1000047367993765888,0,0,3,0,0,https://pbs.twimg.com/media/DeDhxjKV0AElIjb.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,💕뽀시래기재원이앓아요💕,https://x.com/Jaewon010621,Jaewon010621,False,2018-05-24 06:16:05+00:00,False,"정재원선수 new카톡프로필입니다!!!

#정재원 #국가대표 #평창올림픽 #스피드스케이팅 #메스스타트 #팀추월 #뽀시래기 https://t.co/c3h70hC3u5",999534479776538624,https://x.com/Jaewon010621/status/999534479776538624,1,1,3,0,0,https://pbs.twimg.com/media/Dd8PTpyVMAEXTKI.jpg;https://pbs.twimg.com/media/Dd8PT5dU0AAnGS7.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,홍익표,https://x.com/peace_hong,peace_hong,False,2018-05-24 02:22:27+00:00,False,조선일보는 오늘 개헌투표 관련 본회의에 불참했다고 오보를 냈내요. 저는 오늘 분명히 본회의 참석해서 대통령 개헌안에 찬성했습니다. 1만달러 북한비자비용 관련 대형오보를 TV조선이 하더니 또 이러네요. 한번 오보는 실수고 두번 오보는 실력이고 세번째부턴 의도나 기획입니다.,999475685394546688,https://x.com/peace_hong/status/999475685394546688,91,1668,1185,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,홍익표,https://x.com/peace_hong,peace_hong,False,2018-05-22 08:02:49+00:00,False,북한 비자발급비 1만달러는 오보로 확인되었다. 일부 보수언론은 틈만나면 남북관계를 호도하고 여론에 부정적 이미지를 주는 기사를 의도적으로 생산한다. 한 언론이 오보를 내면 확인취재도 없이 여타 언론이 오보를 베끼듯이 기사로 내보낸다. 오보로 확인되어도 정정보도나 사과하는 언론은 없다.,998836568159698947,https://x.com/peace_hong/status/998836568159698947,100,1872,1270,0,2,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2018-05-27 03:00:03+00:00,False,2018 평창동계올림픽을 앞두고 #심석희(한국체대) 선수를 #폭행 한 조재범 전 국가대표팀 코치에 대한 경찰 수사가 시작됐습니다. https://t.co/78j1DSWriv,1000572312687538177,https://x.com/KBSnews/status/1000572312687538177,0,62,19,0,1,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,KBS 뉴스,https://x.com/KBSnews,KBSnews,False,2018-05-23 05:20:13+00:00,False,2018 평창동계올림픽 #스피드스케이팅 금메달리스트이자 한국 빙속의 간판스타 #이승훈 이 후배 선수 #폭행 의혹에 휘말렸습니다. https://t.co/igx24GkXi7,999158032524197888,https://x.com/KBSnews/status/999158032524197888,0,37,10,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,도네,https://x.com/DqmjnX0,DqmjnX0,False,2018-05-11 07:22:28+00:00,False,"남북회담전까지 게티이미지에 '김정은' 검색하면 조롱하는 사진이나 평창올림픽에 왔던 가짜 김정은 사진만 있었는데, 회담 후엔 문재인대통령, 시진핑, 폼페이오와 대화하는 사진이 가득함ㅋ 국제무대 데뷔 넘나 잘 이끌어준것 ;; 북미회담하면 더 많아지겠네",994840146603278336,https://x.com/DqmjnX0/status/994840146603278336,0,15,16,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,말랑부리🐣,https://x.com/bts0613_jimin7,bts0613_jimin7,False,2018-05-25 04:06:11+00:00,False,"안전상 이유로 KBS측에서 다른 통로 이용을 권유해 다른 통로로 입장 출근길 포토월은 취소 됐다 수많은 인파로 취소 하는건 이례적
그래 애들 예쁜 사진 못 봐도 안전이 우선이지 공항에서도 이렇게 해줬으면 좋겠다 이건 특별 대우가 아니라 안전에 이유다 @BTS_twt
https://t.co/6Qqg4ZgKqp https://t.co/wMEgPIjRMp",999864179468132352,https://x.com/bts0613_jimin7/status/999864179468132352,6,1832,840,0,4,https://pbs.twimg.com/media/DeA7JraVwAMH1ba.jpg;https://pbs.twimg.com/media/DeA7KYVVAAYpG22.jpg,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,서영교/서울중랑구(갑),https://x.com/SeoYoungkyo,SeoYoungkyo,False,2018-05-23 01:39:18+00:00,False,"노무현대통령님께서 떠나신지 9년, 오늘도 저는 봉하마을에 다녀오겠습니다.
춘추관장 겸 보도지원비서관으로  2007년 평양에서 열린 남북정상회담을 수행했고 평창올림픽 유치를 위해 각국의 정상들을 만나는 자리도 수행했었습니다.
보고싶습니다 우리의 대통령님! 
https://t.co/LnJvQdUE19",999102438253641729,https://x.com/SeoYoungkyo/status/999102438253641729,4,18,43,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,唯心,https://x.com/shwiyong,shwiyong,False,2018-05-29 23:21:31+00:00,False,"《김정은은 지금 환희의 미소를 짓고있을것》

금년초만해도 곧망할것같은 북한이,
평창올림픽을 평양올림픽으로 만들고
판문점회담으로 남한사람들의 팬이 되고  
자기를 위협하는 삐라도 없애주고 휴전선 방송도 멈추고
이제 트럼프를 만나는 국제적 인물이
되었으니  
이것 모두 문재인 등신 짓",1001604479395876864,https://x.com/shwiyong/status/1001604479395876864,0,60,59,0,0,,False,,,,,ko
(평창올림픽 OR 평창동계올림픽),https://x.com/search?q=(평창올림픽 OR 평창동계올림픽) lang:ko until:2018-06-01 since:2018-05-01&src=typed_query,H. H. Lim,https://x.com/pass324,pass324,False,2018-05-07 09:02:59+00:00,False,"남북통일이 이루어져 총선거 실시하면
자유당에는 북한주민이 한 표도 안 줄 것!
이것을 미리 알고 남북회담을 목숨걸고
반대하는 것 아냐? 평창올림픽도 그래서
반대하고, 풍선 날려보내는 거 부추기고,
박근혜는 북주민 탈북하라해서 미리
세뇌교육하고, 그거 아니면 설명이 안됨.",993415890594021377,https://x.com/pass324/status/993415890594021377,0,10,25,0,0,,False,,,,,ko
